time1,time2,level,value,pval,pval_correct,final_value,scaled_value
12,43,V1,380.5818574493588,0.996,1,NA,NA
12,44,V1,388.4681676740214,0.997,1,NA,NA
12,45,V1,397.79090008343366,0.996,1,NA,NA
12,46,V1,401.243909517881,0.997,1,NA,NA
12,47,V1,403.5455350088174,1,1,NA,NA
12,48,V1,410.5337843847984,0.997,1,NA,NA
12,49,V1,408.0296772059542,0.997,1,NA,NA
13,0,V1,276.4630293215708,0.996,1,NA,NA
13,1,V1,280.75136253121144,0.994,1,NA,NA
13,2,V1,289.76551918572386,0.995,1,NA,NA
13,3,V1,268.58118346420144,0.995,1,NA,NA
13,4,V1,207.76328153793153,0.92,1,NA,NA
13,5,V1,214.60127456299423,0.94,1,NA,NA
13,6,V1,196.2156431476774,0.805,1,NA,NA
13,7,V1,197.81516345121204,0.905,1,NA,NA
13,8,V1,212.0097441813363,0.982,1,NA,NA
13,9,V1,208.71787104237023,0.961,1,NA,NA
13,10,V1,205.6023467598194,0.926,1,NA,NA
13,11,V1,177.11755448563036,0.317,0.9993694829760404,NA,NA
13,12,V1,151.3162761704323,0.001,0.006666666666666667,151.3162761704323,-1.7608947058362265
13,13,V1,148.26227265998253,0.001,0.006666666666666667,148.26227265998253,-2.125938408856066
13,14,V1,149.96147072204445,0.001,0.006666666666666667,149.96147072204445,-1.9228340081516058
13,15,V1,155.34081672748817,0.001,0.006666666666666667,155.34081672748817,-1.279843134390967
13,16,V1,160.82672444011962,0.001,0.006666666666666667,160.82672444011962,-0.6241149864068967
13,17,V1,161.115368564273,0.001,0.006666666666666667,161.115368564273,-0.5896134805719034
13,18,V1,175.87951312227517,0.37,1,NA,NA
13,19,V1,191.15187653902407,0.933,1,NA,NA
13,20,V1,212.0022003954208,0.96,1,NA,NA
13,21,V1,267.46771237907956,0.992,1,NA,NA
13,22,V1,231.15187177538908,0.983,1,NA,NA
13,23,V1,221.41919342736188,0.974,1,NA,NA
13,24,V1,235.9667129145365,0.988,1,NA,NA
13,25,V1,234.89072159328688,0.991,1,NA,NA
13,26,V1,232.51739532413615,0.981,1,NA,NA
13,27,V1,244.85157956981357,0.991,1,NA,NA
13,28,V1,263.2931751106565,0.996,1,NA,NA
13,29,V1,280.83360709548947,0.996,1,NA,NA
13,30,V1,291.9880730731216,0.996,1,NA,NA
13,31,V1,301.28218814985934,0.995,1,NA,NA
13,32,V1,308.14918642018426,0.993,1,NA,NA
13,33,V1,322.7559501095187,0.994,1,NA,NA
13,34,V1,327.4959623426751,0.991,1,NA,NA
13,35,V1,328.0139994415254,0.998,1,NA,NA
13,36,V1,331.1053378711943,0.996,1,NA,NA
13,37,V1,339.5557667852317,0.997,1,NA,NA
13,38,V1,343.91836835357685,0.995,1,NA,NA
13,39,V1,352.93040957387126,0.997,1,NA,NA
13,40,V1,352.96158908640075,0.996,1,NA,NA
13,41,V1,361.55240727189414,0.994,1,NA,NA
13,42,V1,366.4214882100516,0.996,1,NA,NA
13,43,V1,370.37579362219776,0.996,1,NA,NA
13,44,V1,377.6244218398686,0.998,1,NA,NA
13,45,V1,384.95858902200047,0.996,1,NA,NA
13,46,V1,390.1092081430855,0.997,1,NA,NA
13,47,V1,389.9106611712119,0.998,1,NA,NA
13,48,V1,396.15559274174024,0.994,1,NA,NA
13,49,V1,398.15067363010616,0.998,1,NA,NA
14,0,V1,221.2201676338762,0.965,1,NA,NA
14,1,V1,225.82508964063877,0.974,1,NA,NA
14,2,V1,228.93900975949114,0.978,1,NA,NA
14,3,V1,220.04325964674666,0.967,1,NA,NA
14,4,V1,192.33659176817244,0.789,1,NA,NA
14,5,V1,191.0648763119368,0.74,1,NA,NA
14,6,V1,188.38914694539275,0.725,1,NA,NA
14,7,V1,186.58793950210293,0.812,1,NA,NA
14,8,V1,186.31868691242707,0.825,1,NA,NA
14,9,V1,191.018429493182,0.725,1,NA,NA
14,10,V1,190.4905816332168,0.593,1,NA,NA
14,11,V1,172.34781836593413,0.001,0.006666666666666667,172.34781836593413,0.7529963283405183
14,12,V1,155.50333164302995,0.001,0.006666666666666667,155.50333164302995,-1.2604177976608892
14,13,V1,148.11050033902734,0.001,0.006666666666666667,148.11050033902734,-2.144079687956704
14,14,V1,146.9201116464909,0.001,0.006666666666666667,146.9201116464909,-2.286366327402134
14,15,V1,147.8759178298975,0.001,0.006666666666666667,147.8759178298975,-2.17211923260799
14,16,V1,150.160980110363,0.001,0.006666666666666667,150.160980110363,-1.8989867382811465
14,17,V1,153.4558721474746,0.001,0.006666666666666667,153.4558721474746,-1.5051497350942507
14,18,V1,159.6126635410388,0.001,0.006666666666666667,159.6126635410388,-0.7692311543404377
14,19,V1,164.86397383577972,0.001,0.006666666666666667,164.86397383577972,-0.1415443330452955
14,20,V1,168.57605342201535,0.001,0.006666666666666667,168.57605342201535,0.3021589153063222
14,21,V1,189.90355461941283,0.759,1,NA,NA
14,22,V1,176.5317807151209,0.209,0.7496413199426112,NA,NA
14,23,V1,170.9907206938392,0.001,0.006666666666666667,170.9907206938392,0.5907830375286225
14,24,V1,177.17692304425705,0.346,1,NA,NA
14,25,V1,179.53287277666993,0.496,1,NA,NA
14,26,V1,181.9091067237366,0.737,1,NA,NA
14,27,V1,186.81510445278795,0.862,1,NA,NA
14,28,V1,194.1999365494318,0.91,1,NA,NA
14,29,V1,203.5206813802298,0.958,1,NA,NA
14,30,V1,211.70719733653732,0.979,1,NA,NA
14,31,V1,217.15105889569426,0.967,1,NA,NA
14,32,V1,223.15617203321193,0.961,1,NA,NA
14,33,V1,228.69156958502936,0.975,1,NA,NA
14,34,V1,235.6837222382855,0.984,1,NA,NA
14,35,V1,239.64444751020443,0.98,1,NA,NA
14,36,V1,246.05497933372823,0.98,1,NA,NA
14,37,V1,247.7226980075314,0.987,1,NA,NA
14,38,V1,253.64121677093732,0.985,1,NA,NA
14,39,V1,260.00307052956794,0.984,1,NA,NA
14,40,V1,261.9366554755154,0.981,1,NA,NA
14,41,V1,266.6771601443521,0.988,1,NA,NA
14,42,V1,270.00916635181267,0.99,1,NA,NA
14,43,V1,275.41673867228394,0.988,1,NA,NA
14,44,V1,281.73995390203896,0.992,1,NA,NA
14,45,V1,289.3299010011919,0.995,1,NA,NA
14,46,V1,291.3933514951178,0.989,1,NA,NA
14,47,V1,294.90860794228365,0.992,1,NA,NA
14,48,V1,298.1891596752441,0.987,1,NA,NA
14,49,V1,299.09715279884665,0.991,1,NA,NA
15,0,V1,261.87344819468746,0.991,1,NA,NA
15,1,V1,263.0900425129822,0.98,1,NA,NA
15,2,V1,264.1956543140954,0.989,1,NA,NA
15,3,V1,251.57614627796215,0.988,1,NA,NA
15,4,V1,210.8474402458562,0.943,1,NA,NA
15,5,V1,219.1951831501278,0.964,1,NA,NA
15,6,V1,216.37100290355795,0.961,1,NA,NA
15,7,V1,199.13571626539598,0.927,1,NA,NA
15,8,V1,213.91729588740805,0.982,1,NA,NA
15,9,V1,217.51108969396975,0.958,1,NA,NA
15,10,V1,215.31911165917919,0.906,1,NA,NA
15,11,V1,182.96898503683744,0.437,1,NA,NA
15,12,V1,164.34454457256382,0.001,0.006666666666666667,164.34454457256382,-0.20363148554934518
15,13,V1,154.99104271944017,0.001,0.006666666666666667,154.99104271944017,-1.3216514684943976
15,14,V1,151.90176522585386,0.001,0.006666666666666667,151.90176522585386,-1.690911455280893
15,15,V1,149.59309174595944,0.001,0.006666666666666667,149.59309174595944,-1.9668661859420382
15,16,V1,154.67187527940945,0.001,0.006666666666666667,154.67187527940945,-1.3598014129176832
15,17,V1,155.59715230684057,0.001,0.006666666666666667,155.59715230684057,-1.2492034547762068
15,18,V1,172.60215492026694,0.291,0.9448051948051948,NA,NA
15,19,V1,183.10857870004318,0.913,1,NA,NA
15,20,V1,196.11912791312685,0.968,1,NA,NA
15,21,V1,240.51950682447318,0.992,1,NA,NA
15,22,V1,217.03873253050372,0.987,1,NA,NA
15,23,V1,219.11984145710417,0.989,1,NA,NA
15,24,V1,222.98748666123808,0.995,1,NA,NA
15,25,V1,222.24041312835473,0.992,1,NA,NA
15,26,V1,222.93891548708206,0.991,1,NA,NA
15,27,V1,223.44819094805456,0.99,1,NA,NA
15,28,V1,234.30310015386505,0.994,1,NA,NA
15,29,V1,248.50032158902317,0.994,1,NA,NA
15,30,V1,248.7253919179311,0.992,1,NA,NA
15,31,V1,252.55318594481156,0.997,1,NA,NA
15,32,V1,257.91150677997086,0.995,1,NA,NA
15,33,V1,270.1170393022785,0.994,1,NA,NA
15,34,V1,276.5129593429438,0.998,1,NA,NA
15,35,V1,279.64415114751677,0.993,1,NA,NA
15,36,V1,287.5994915509443,0.994,1,NA,NA
15,37,V1,294.6732293166619,0.997,1,NA,NA
15,38,V1,298.56460162863556,0.996,1,NA,NA
15,39,V1,302.4976803464547,0.992,1,NA,NA
15,40,V1,309.48196612028886,0.992,1,NA,NA
15,41,V1,314.8225465491298,0.992,1,NA,NA
15,42,V1,321.9617077897385,0.997,1,NA,NA
15,43,V1,323.20254165211594,0.997,1,NA,NA
15,44,V1,330.72418314852143,0.996,1,NA,NA
15,45,V1,341.55893969188463,0.999,1,NA,NA
15,46,V1,345.0267997030627,0.995,1,NA,NA
15,47,V1,342.72841847539445,0.994,1,NA,NA
15,48,V1,347.48997608811663,0.998,1,NA,NA
15,49,V1,345.93704518992854,0.996,1,NA,NA
16,0,V1,206.48151348838206,0.913,1,NA,NA
16,1,V1,210.38345183889572,0.934,1,NA,NA
16,2,V1,212.29004995445536,0.949,1,NA,NA
16,3,V1,201.46610691211697,0.883,1,NA,NA
16,4,V1,190.54631298968187,0.655,1,NA,NA
16,5,V1,233.57290946003047,0.979,1,NA,NA
16,6,V1,212.82381739035227,0.966,1,NA,NA
16,7,V1,177.4903779984376,0.222,0.7805907172995781,NA,NA
16,8,V1,173.05985019616716,0.001,0.006666666666666667,173.05985019616716,0.8381051813876385
16,9,V1,184.63765544925636,0.258,0.865771812080537,NA,NA
16,10,V1,197.05672841300373,0.707,1,NA,NA
16,11,V1,183.99983436283964,0.468,1,NA,NA
16,12,V1,167.1554242179959,0.001,0.006666666666666667,167.1554242179959,0.13235172828805428
16,13,V1,156.02559596260303,0.001,0.006666666666666667,156.02559596260303,-1.1979917721112272
16,14,V1,151.60614120052728,0.001,0.006666666666666667,151.60614120052728,-1.7262472656483656
16,15,V1,150.41922501866551,0.001,0.006666666666666667,150.41922501866551,-1.868118837412596
16,16,V1,151.03387812230395,0.001,0.006666666666666667,151.03387812230395,-1.7946496209375418
16,17,V1,150.2315233946895,0.001,0.006666666666666667,150.2315233946895,-1.8905547303788584
16,18,V1,157.75025697965455,0.001,0.006666666666666667,157.75025697965455,-0.9918437955407196
16,19,V1,166.5564240532672,0.001,0.006666666666666667,166.5564240532672,0.06075350075037442
16,20,V1,171.871267119937,0.001,0.006666666666666667,171.871267119937,0.6960343664690679
16,21,V1,205.78376815384922,0.961,1,NA,NA
16,22,V1,182.88435951916495,0.826,1,NA,NA
16,23,V1,177.00958140826148,0.42,1,NA,NA
16,24,V1,179.56995020996536,0.688,1,NA,NA
16,25,V1,178.67652258706497,0.602,1,NA,NA
16,26,V1,176.89774037508485,0.436,1,NA,NA
16,27,V1,181.0651178224011,0.722,1,NA,NA
16,28,V1,186.62396489978426,0.87,1,NA,NA
16,29,V1,196.31134648029158,0.924,1,NA,NA
16,30,V1,196.84627769143722,0.917,1,NA,NA
16,31,V1,198.24923055761334,0.881,1,NA,NA
16,32,V1,202.0821422858912,0.914,1,NA,NA
16,33,V1,207.26158302795508,0.945,1,NA,NA
16,34,V1,211.5859133955781,0.942,1,NA,NA
16,35,V1,215.41763052032607,0.945,1,NA,NA
16,36,V1,218.66848199787046,0.934,1,NA,NA
16,37,V1,221.78293000804408,0.953,1,NA,NA
16,38,V1,228.35579624306013,0.957,1,NA,NA
16,39,V1,235.18981511152202,0.971,1,NA,NA
16,40,V1,236.36735450715108,0.969,1,NA,NA
16,41,V1,240.16654128493718,0.966,1,NA,NA
16,42,V1,246.52403910720977,0.973,1,NA,NA
16,43,V1,251.15549221813544,0.973,1,NA,NA
16,44,V1,254.93927732939008,0.977,1,NA,NA
16,45,V1,261.5017943408794,0.966,1,NA,NA
16,46,V1,262.24447309730976,0.99,1,NA,NA
16,47,V1,266.18656024844864,0.982,1,NA,NA
16,48,V1,269.7787069473487,0.983,1,NA,NA
16,49,V1,270.5820928659521,0.985,1,NA,NA
17,0,V1,218.02501057065007,0.959,1,NA,NA
17,1,V1,220.36150699609703,0.955,1,NA,NA
17,2,V1,223.0601915472622,0.96,1,NA,NA
17,3,V1,214.61592404905636,0.944,1,NA,NA
17,4,V1,199.92027727609883,0.845,1,NA,NA
17,5,V1,244.24685018286752,0.998,1,NA,NA
17,6,V1,216.89975181880885,0.97,1,NA,NA
17,7,V1,173.58330543752245,0.008,0.044150110375275935,173.58330543752245,0.9006735572967214
17,8,V1,180.79158635430693,0.722,1,NA,NA
17,9,V1,204.94341159857714,0.924,1,NA,NA
17,10,V1,215.05754982124975,0.921,1,NA,NA
17,11,V1,197.2874475609411,0.906,1,NA,NA
17,12,V1,178.09154361532813,0.596,1,NA,NA
17,13,V1,164.73195075841554,0.001,0.006666666666666667,164.73195075841554,-0.15732499370275418
17,14,V1,153.47227014099744,0.001,0.006666666666666667,153.47227014099744,-1.5031896901050448
17,15,V1,150.60095067233175,0.001,0.006666666666666667,150.60095067233175,-1.8463972495620786
17,16,V1,148.72008040324795,0.001,0.006666666666666667,148.72008040324795,-2.071216849663047
17,17,V1,149.80306814451427,0.001,0.006666666666666667,149.80306814451427,-1.941767798918922
17,18,V1,155.610236899031,0.001,0.006666666666666667,155.610236899031,-1.2476394591981537
17,19,V1,157.45250230400134,0.001,0.006666666666666667,157.45250230400134,-1.0274342816092543
17,20,V1,164.60481247184583,0.001,0.006666666666666667,164.60481247184583,-0.17252177745437697
17,21,V1,197.5638057458863,0.943,1,NA,NA
17,22,V1,179.62332531274257,0.762,1,NA,NA
17,23,V1,173.370398298263,0.076,0.33989266547406083,NA,NA
17,24,V1,169.82758759452923,0.003,0.018115942028985508,169.82758759452923,0.4517542472131461
17,25,V1,170.41621363694438,0.001,0.006666666666666667,170.41621363694438,0.5221124604509205
17,26,V1,172.38271662204224,0.013,0.06885593220338983,NA,NA
17,27,V1,177.48171452784308,0.42,1,NA,NA
17,28,V1,179.0815139420888,0.529,1,NA,NA
17,29,V1,186.33631536415893,0.814,1,NA,NA
17,30,V1,191.73526553410014,0.849,1,NA,NA
17,31,V1,193.2487868504608,0.796,1,NA,NA
17,32,V1,197.36636550382016,0.876,1,NA,NA
17,33,V1,200.3673454932397,0.891,1,NA,NA
17,34,V1,205.97947476456758,0.897,1,NA,NA
17,35,V1,209.03576063904023,0.887,1,NA,NA
17,36,V1,209.85621625163722,0.886,1,NA,NA
17,37,V1,212.65403338505126,0.917,1,NA,NA
17,38,V1,219.55958247131753,0.936,1,NA,NA
17,39,V1,225.9347793974888,0.94,1,NA,NA
17,40,V1,227.3500578900536,0.939,1,NA,NA
17,41,V1,228.11743358552258,0.943,1,NA,NA
17,42,V1,234.77107960836423,0.95,1,NA,NA
17,43,V1,240.2776590328204,0.979,1,NA,NA
17,44,V1,246.50749895008997,0.972,1,NA,NA
17,45,V1,250.70920046196863,0.975,1,NA,NA
17,46,V1,251.16162531583254,0.971,1,NA,NA
17,47,V1,255.34128676170656,0.968,1,NA,NA
17,48,V1,258.21355186737355,0.984,1,NA,NA
17,49,V1,260.84256274499296,0.982,1,NA,NA
18,0,V1,244.60997475183015,0.983,1,NA,NA
18,1,V1,245.56612933830942,0.983,1,NA,NA
18,2,V1,247.04290698800006,0.984,1,NA,NA
18,3,V1,234.00044937452054,0.969,1,NA,NA
18,4,V1,207.37591730173884,0.873,1,NA,NA
18,5,V1,254.92020872023656,0.988,1,NA,NA
18,6,V1,219.62872459862237,0.972,1,NA,NA
18,7,V1,176.37901622567318,0.044,0.20833333333333331,NA,NA
18,8,V1,190.12920780414126,0.917,1,NA,NA
18,9,V1,221.93623763252452,0.974,1,NA,NA
18,10,V1,229.22783721282863,0.973,1,NA,NA
18,11,V1,215.6878019041852,0.976,1,NA,NA
18,12,V1,194.71857991308218,0.951,1,NA,NA
18,13,V1,174.83831809307517,0.287,0.9354628422425032,NA,NA
18,14,V1,167.46038579422188,0.001,0.006666666666666667,167.46038579422188,0.1688036520279546
18,15,V1,163.90058372484458,0.001,0.006666666666666667,163.90058372484458,-0.2566979313778211
18,16,V1,157.60297940216958,0.001,0.006666666666666667,157.60297940216958,-1.0094478199214862
18,17,V1,157.64468173097688,0.001,0.006666666666666667,157.64468173097688,-1.0044631588101678
18,18,V1,152.9650363121727,0.001,0.006666666666666667,152.9650363121727,-1.5638191276736477
18,19,V1,161.276143842845,0.001,0.006666666666666667,161.276143842845,-0.570396081887474
18,20,V1,162.51647948524928,0.001,0.006666666666666667,162.51647948524928,-0.42213930538361494
18,21,V1,193.57945492042424,0.927,1,NA,NA
18,22,V1,181.18371876214238,0.906,1,NA,NA
18,23,V1,169.01289046283134,0.001,0.006666666666666667,169.01289046283134,0.3543738556133856
18,24,V1,169.04953354662618,0.001,0.006666666666666667,169.04953354662618,0.3587537873825425
18,25,V1,170.63069981680812,0.002,0.012787723785166242,170.63069981680812,0.547749899660186
18,26,V1,175.97552780207943,0.338,1,NA,NA
18,27,V1,179.6132719731112,0.586,1,NA,NA
18,28,V1,180.08917628276663,0.561,1,NA,NA
18,29,V1,187.91468525873273,0.817,1,NA,NA
18,30,V1,190.75584128496857,0.809,1,NA,NA
18,31,V1,193.1057693925885,0.746,1,NA,NA
18,32,V1,197.02275956816982,0.805,1,NA,NA
18,33,V1,199.20854751422019,0.842,1,NA,NA
18,34,V1,204.6664954587158,0.853,1,NA,NA
18,35,V1,210.33313669189954,0.882,1,NA,NA
18,36,V1,214.54786308598835,0.897,1,NA,NA
18,37,V1,220.3623036656125,0.925,1,NA,NA
18,38,V1,227.0245506983833,0.941,1,NA,NA
18,39,V1,236.17669721525115,0.941,1,NA,NA
18,40,V1,238.63799174585026,0.943,1,NA,NA
18,41,V1,244.998830834911,0.964,1,NA,NA
18,42,V1,253.7250652771126,0.971,1,NA,NA
18,43,V1,262.2615104629733,0.975,1,NA,NA
18,44,V1,267.6771023556852,0.984,1,NA,NA
18,45,V1,274.2803479543228,0.98,1,NA,NA
18,46,V1,276.4029929494914,0.98,1,NA,NA
18,47,V1,279.6214192905854,0.986,1,NA,NA
18,48,V1,284.3615338220493,0.981,1,NA,NA
18,49,V1,291.56206631973026,0.986,1,NA,NA
19,0,V1,239.5103079670456,0.987,1,NA,NA
19,1,V1,241.47673150795325,0.988,1,NA,NA
19,2,V1,244.75918496509283,0.986,1,NA,NA
19,3,V1,218.70645526471364,0.95,1,NA,NA
19,4,V1,183.653104543916,0.246,0.8413132694938441,NA,NA
19,5,V1,207.97314530010613,0.94,1,NA,NA
19,6,V1,189.17117404184833,0.726,1,NA,NA
19,7,V1,170.1586144316523,0.001,0.006666666666666667,170.1586144316523,0.49132174018061536
19,8,V1,219.7528872425115,0.988,1,NA,NA
19,9,V1,263.6592469283243,0.997,1,NA,NA
19,10,V1,256.435582722459,0.992,1,NA,NA
19,11,V1,209.1288670795228,0.961,1,NA,NA
19,12,V1,177.06777123865697,0.49,1,NA,NA
19,13,V1,168.68585786386055,0.001,0.006666666666666667,168.68585786386055,0.3152837921841798
19,14,V1,167.7632258510649,0.001,0.006666666666666667,167.7632258510649,0.20500199148449152
19,15,V1,167.16074227790526,0.001,0.006666666666666667,167.16074227790526,0.13298739366157317
19,16,V1,162.94066888879235,0.001,0.006666666666666667,162.94066888879235,-0.371436131624547
19,17,V1,157.92064840596285,0.001,0.006666666666666667,157.92064840596285,-0.9714769829258731
19,18,V1,156.8192198726949,0.001,0.006666666666666667,156.8192198726949,-1.103130253467343
19,19,V1,155.54997123350063,0.001,0.006666666666666667,155.54997123350063,-1.2548429878237397
19,20,V1,151.95562874540622,0.001,0.006666666666666667,151.95562874540622,-1.6844731723621627
19,21,V1,187.28489471823636,0.937,1,NA,NA
19,22,V1,173.94187677724628,0.601,1,NA,NA
19,23,V1,168.03266921710576,0.001,0.006666666666666667,168.03266921710576,0.237208439105503
19,24,V1,157.41474642436458,0.001,0.006666666666666667,157.41474642436458,-1.0319472253783808
19,25,V1,155.7661325300283,0.001,0.006666666666666667,155.7661325300283,-1.229005322652749
19,26,V1,163.03286486522444,0.001,0.006666666666666667,163.03286486522444,-0.36041598691117527
19,27,V1,167.1922744521212,0.001,0.006666666666666667,167.1922744521212,0.13675642064555438
19,28,V1,162.6473614118877,0.001,0.006666666666666667,162.6473614118877,-0.4064950459729833
19,29,V1,167.78617307054066,0.001,0.006666666666666667,167.78617307054066,0.20774486258558084
19,30,V1,172.73204284489316,0.001,0.006666666666666667,172.73204284489316,0.7989225121546997
19,31,V1,177.70494411195497,0.033,0.16176470588235295,NA,NA
19,32,V1,178.21873068859247,0.042,0.200381679389313,NA,NA
19,33,V1,175.84998000716206,0.002,0.012787723785166242,175.84998000716206,1.1716081765959254
19,34,V1,180.3430595072565,0.083,0.3672566371681416,NA,NA
19,35,V1,184.4175735938878,0.233,0.80567081604426,NA,NA
19,36,V1,186.25962678564971,0.288,0.9375,NA,NA
19,37,V1,188.31328988050416,0.395,1,NA,NA
19,38,V1,193.5001260902975,0.64,1,NA,NA
19,39,V1,198.7104906261842,0.736,1,NA,NA
19,40,V1,199.17068910793498,0.715,1,NA,NA
19,41,V1,196.5576111214489,0.639,1,NA,NA
19,42,V1,204.2224982803614,0.805,1,NA,NA
19,43,V1,211.97428923557615,0.876,1,NA,NA
19,44,V1,218.07476248361598,0.898,1,NA,NA
19,45,V1,219.07527590463292,0.907,1,NA,NA
19,46,V1,219.4877000081303,0.892,1,NA,NA
19,47,V1,224.3436607341373,0.907,1,NA,NA
19,48,V1,231.46278170123267,0.934,1,NA,NA
19,49,V1,233.83673194559313,0.953,1,NA,NA
20,0,V1,236.5272414352299,0.972,1,NA,NA
20,1,V1,241.91507967004875,0.977,1,NA,NA
20,2,V1,241.7166283370454,0.977,1,NA,NA
20,3,V1,238.36685822704493,0.971,1,NA,NA
20,4,V1,318.7074703233718,0.995,1,NA,NA
20,5,V1,347.0858955150225,0.997,1,NA,NA
20,6,V1,317.938772602383,0.999,1,NA,NA
20,7,V1,251.99742828878846,0.991,1,NA,NA
20,8,V1,260.4574812372055,0.998,1,NA,NA
20,9,V1,339.4777195848993,0.998,1,NA,NA
20,10,V1,357.2874408346126,0.999,1,NA,NA
20,11,V1,297.25879127745503,0.992,1,NA,NA
20,12,V1,232.69893991889828,0.989,1,NA,NA
20,13,V1,209.16343639078966,0.976,1,NA,NA
20,14,V1,210.884306201224,0.988,1,NA,NA
20,15,V1,212.63307167083317,0.991,1,NA,NA
20,16,V1,204.8337590664729,0.991,1,NA,NA
20,17,V1,192.23498220725307,0.977,1,NA,NA
20,18,V1,168.2981034163035,0.001,0.006666666666666667,168.2981034163035,0.2689356727683661
20,19,V1,163.56388815309086,0.001,0.006666666666666667,163.56388815309086,-0.2969430057147722
20,20,V1,150.42132283515062,0.001,0.006666666666666667,150.42132283515062,-1.8678680863262407
20,21,V1,211.34284796227485,0.998,1,NA,NA
20,22,V1,181.71116225722014,0.938,1,NA,NA
20,23,V1,182.0476093161253,0.905,1,NA,NA
20,24,V1,164.23437406129614,0.001,0.006666666666666667,164.23437406129614,-0.21680011854506198
20,25,V1,160.7751076068913,0.001,0.006666666666666667,160.7751076068913,-0.6302847238925764
20,26,V1,181.44377525937304,0.84,1,NA,NA
20,27,V1,188.51785307711978,0.91,1,NA,NA
20,28,V1,191.14049966404326,0.922,1,NA,NA
20,29,V1,207.28214985688504,0.975,1,NA,NA
20,30,V1,225.28194252892447,0.986,1,NA,NA
20,31,V1,246.6821096186243,0.988,1,NA,NA
20,32,V1,249.04901040570945,0.984,1,NA,NA
20,33,V1,244.2912529593901,0.986,1,NA,NA
20,34,V1,246.13550922109144,0.992,1,NA,NA
20,35,V1,249.24623745828615,0.972,1,NA,NA
20,36,V1,249.62752468953175,0.985,1,NA,NA
20,37,V1,242.08004362343132,0.974,1,NA,NA
20,38,V1,249.53434514778147,0.982,1,NA,NA
20,39,V1,246.07867166397492,0.976,1,NA,NA
20,40,V1,241.18716918628292,0.962,1,NA,NA
20,41,V1,240.31499688546174,0.959,1,NA,NA
20,42,V1,244.19955432450834,0.958,1,NA,NA
20,43,V1,248.04468781626457,0.963,1,NA,NA
20,44,V1,247.11900721752312,0.968,1,NA,NA
20,45,V1,243.369630004193,0.954,1,NA,NA
20,46,V1,250.26199632434785,0.963,1,NA,NA
20,47,V1,253.2721151329756,0.963,1,NA,NA
20,48,V1,252.35187394129318,0.967,1,NA,NA
20,49,V1,253.46040107766746,0.969,1,NA,NA
21,0,V1,219.90547140215463,0.864,1,NA,NA
21,1,V1,222.54788716721492,0.868,1,NA,NA
21,2,V1,219.00286356066295,0.863,1,NA,NA
21,3,V1,224.84453983766136,0.817,1,NA,NA
21,4,V1,235.05412405189094,0.768,1,NA,NA
21,5,V1,233.69354421052438,0.789,1,NA,NA
21,6,V1,214.43608500439845,0.602,1,NA,NA
21,7,V1,199.136597030731,0.574,1,NA,NA
21,8,V1,190.7827646484948,0.71,1,NA,NA
21,9,V1,206.39283919461315,0.854,1,NA,NA
21,10,V1,214.32353848302515,0.855,1,NA,NA
21,11,V1,207.17426660378047,0.821,1,NA,NA
21,12,V1,197.65789249289912,0.666,1,NA,NA
21,13,V1,194.6718924733924,0.523,1,NA,NA
21,14,V1,195.6651369077895,0.594,1,NA,NA
21,15,V1,196.16659296885706,0.664,1,NA,NA
21,16,V1,187.3139642984895,0.409,1,NA,NA
21,17,V1,187.70339876766204,0.58,1,NA,NA
21,18,V1,176.58721210597344,0.024,0.12048192771084339,NA,NA
21,19,V1,176.1269492642966,0.044,0.20833333333333331,NA,NA
21,20,V1,169.2523103616399,0.001,0.006666666666666667,169.2523103616399,0.38299161133588694
21,21,V1,162.50646156834443,0.001,0.006666666666666667,162.50646156834443,-0.42333674260691084
21,22,V1,184.52648946656146,0.826,1,NA,NA
21,23,V1,186.8594048034122,0.718,1,NA,NA
21,24,V1,172.45297677356325,0.001,0.006666666666666667,172.45297677356325,0.7655658667818641
21,25,V1,172.7162798769915,0.001,0.006666666666666667,172.7162798769915,0.7970383715000761
21,26,V1,187.24318804548915,0.587,1,NA,NA
21,27,V1,192.04365319573589,0.617,1,NA,NA
21,28,V1,188.44882402308525,0.467,1,NA,NA
21,29,V1,190.2373898116693,0.476,1,NA,NA
21,30,V1,196.69290132339606,0.572,1,NA,NA
21,31,V1,204.3743627076726,0.634,1,NA,NA
21,32,V1,206.2635794837856,0.667,1,NA,NA
21,33,V1,205.99157745352557,0.694,1,NA,NA
21,34,V1,207.83047075759427,0.671,1,NA,NA
21,35,V1,212.95887338410944,0.701,1,NA,NA
21,36,V1,217.75693629688615,0.752,1,NA,NA
21,37,V1,218.01030797917267,0.767,1,NA,NA
21,38,V1,217.5358829403403,0.737,1,NA,NA
21,39,V1,220.38562622572724,0.785,1,NA,NA
21,40,V1,221.17921818684974,0.753,1,NA,NA
21,41,V1,224.20536406938595,0.791,1,NA,NA
21,42,V1,227.01543922616258,0.807,1,NA,NA
21,43,V1,227.07033481805968,0.808,1,NA,NA
21,44,V1,231.05271132947016,0.824,1,NA,NA
21,45,V1,235.47021042202897,0.829,1,NA,NA
21,46,V1,232.86630966055483,0.827,1,NA,NA
21,47,V1,232.03567801533956,0.847,1,NA,NA
21,48,V1,234.19953813905158,0.805,1,NA,NA
