time1,time2,level,value,pval,pval_correct,final_value,scaled_value
12,12,V2,69.04043924283997,0.001,0.011061946902654867,69.04043924283997,-1.4620434721554065
12,13,V2,74.50386770342743,0.001,0.011061946902654867,74.50386770342743,-1.2718771527347699
12,14,V2,81.46961822512299,0.001,0.011061946902654867,81.46961822512299,-1.0294192989769868
12,15,V2,83.32842874369554,0.004,0.03875968992248062,83.32842874369554,-0.964719420985119
12,16,V2,85.53617850586005,0.214,0.8629032258064516,85.53617850586005,-0.8878739658828355
12,17,V2,85.48917154955679,0.241,0.9312210200927358,85.48917154955679,-0.8895101435928292
12,18,V2,91.33260771387029,0.873,1,91.33260771387029,-0.6861168428196631
12,19,V2,95.98012317062268,0.922,1,95.98012317062268,-0.5243501215682076
12,20,V2,103.85585165819975,0.952,1,103.85585165819975,-0.2502185373362528
12,21,V2,117.0467232148678,0.976,1,117.0467232148678,0.20891797593149872
12,22,V2,109.33934489708842,0.946,1,109.33934489708842,-0.05935382036780204
12,23,V2,105.87978002528867,0.882,1,105.87978002528867,-0.1797713792711625
12,24,V2,107.92922259224413,0.959,1,107.92922259224413,-0.10843614487880156
12,25,V2,106.34474448958069,0.924,1,106.34474448958069,-0.16358729605790948
12,26,V2,109.21565104544078,0.939,1,109.21565104544078,-0.06365924958179883
12,27,V2,115.93043142919092,0.964,1,115.93043142919092,0.17006305144350856
12,28,V2,121.66480403352233,0.973,1,121.66480403352233,0.36966016161322424
12,29,V2,129.55183046049655,0.981,1,129.55183046049655,0.6441849948037204
12,30,V2,135.6397836290136,0.985,1,135.6397836290136,0.8560892331796369
12,31,V2,140.32346318109632,0.99,1,140.32346318109632,1.0191147231609763
12,32,V2,141.77576047930646,0.984,1,141.77576047930646,1.0696650385714321
12,33,V2,145.12083286661678,0.99,1,145.12083286661678,1.1860974415358534
12,34,V2,147.75467844053594,0.987,1,147.75467844053594,1.2777740732201062
12,35,V2,149.13889629447436,0.989,1,149.13889629447436,1.3259547378812662
12,36,V2,152.11084763465612,0.996,1,152.11084763465612,1.4293998643136208
12,37,V2,152.50733229990607,0.988,1,152.50733229990607,1.443200361573028
12,38,V2,155.6248965141163,0.997,1,155.6248965141163,1.5517138557005052
12,39,V2,156.95306878772635,0.986,1,156.95306878772635,1.5979437339996354
12,40,V2,157.79619588415858,0.984,1,157.79619588415858,1.6272905769003814
12,41,V2,161.49958847167252,0.995,1,161.49958847167252,1.7561950812455283
12,42,V2,161.85305667699367,0.992,1,161.85305667699367,1.768498298561
12,43,V2,163.68904880480093,0.995,1,163.68904880480093,1.8324039336304536
12,44,V2,166.1819097513102,0.99,1,166.1819097513102,1.919173293647687
12,45,V2,170.66401195725172,0.994,1,170.66401195725172,2.0751824527168927
12,46,V2,172.35473556823953,0.994,1,172.35473556823953,2.1340317061808154
12,47,V2,172.26973236386144,0.997,1,172.26973236386144,2.1310729877438206
12,48,V2,174.95009542918933,0.994,1,174.95009542918933,2.224368760264948
12,49,V2,174.4641116824318,0.988,1,174.4641116824318,2.2074530559437835
13,0,V2,140.59172050874045,0.996,1,140.59172050874045,1.0284519935258591
13,1,V2,143.10738096138058,0.997,1,143.10738096138058,1.116014939145392
13,2,V2,146.12015981170327,0.995,1,146.12015981170327,1.2208811544399174
13,3,V2,138.0961320271033,0.999,1,138.0961320271033,0.9415876958115181
13,4,V2,121.81734320271879,0.985,1,121.81734320271879,0.37496961383408356
13,5,V2,123.20009740705524,0.981,1,123.20009740705524,0.4230993330386066
13,6,V2,114.63956652044256,0.979,1,114.63956652044256,0.12513173581692186
13,7,V2,108.83252148753132,0.972,1,108.83252148753132,-0.07699489375001455
13,8,V2,116.90439609316606,0.997,1,116.90439609316606,0.20396397587768586
13,9,V2,123.6931314531725,0.995,1,123.6931314531725,0.44026043811677246
13,10,V2,119.05297749707024,0.995,1,119.05297749707024,0.27874994964920846
13,11,V2,93.22242949381186,0.935,1,93.22242949381186,-0.6203375515111059
13,12,V2,73.32156627722954,0.001,0.011061946902654867,73.32156627722954,-1.3130296840230897
13,13,V2,70.1335992779054,0.001,0.011061946902654867,70.1335992779054,-1.4239936977498724
13,14,V2,73.67576970454034,0.001,0.011061946902654867,73.67576970454034,-1.3007008757328777
13,15,V2,76.05166022742458,0.001,0.011061946902654867,76.05166022742458,-1.2180029216290391
13,16,V2,78.25676722876132,0.001,0.011061946902654867,78.25676722876132,-1.1412494534729292
13,17,V2,78.74459155163544,0.001,0.011061946902654867,78.74459155163544,-1.1242696839611561
13,18,V2,85.03044253873557,0.452,1,85.03044253873557,-0.9054771885040314
13,19,V2,90.97201001058384,0.858,1,90.97201001058384,-0.69866821756909
13,20,V2,100.57262468096998,0.951,1,100.57262468096998,-0.36449827845236393
13,21,V2,122.34118025567643,0.984,1,122.34118025567643,0.3932028834844008
13,22,V2,107.75197785966323,0.959,1,107.75197785966323,-0.11460552710367304
13,23,V2,103.84761365840748,0.941,1,103.84761365840748,-0.25050527854851273
13,24,V2,108.59913530257069,0.98,1,108.59913530257069,-0.08511839936883177
13,25,V2,107.67169004333039,0.971,1,107.67169004333039,-0.11740011636872491
13,26,V2,106.45415937486327,0.966,1,106.45415937486327,-0.15977887682553224
13,27,V2,110.80962247489131,0.965,1,110.80962247489131,-0.008177662847950436
13,28,V2,117.79778113765798,0.989,1,117.79778113765798,0.23506015421369775
13,29,V2,125.95294607546917,0.995,1,125.95294607546917,0.5189181220958332
13,30,V2,130.8870882982835,0.993,1,130.8870882982835,0.690661501327281
13,31,V2,135.87917825188177,0.99,1,135.87917825188177,0.864421875338007
13,32,V2,138.27635248190222,0.99,1,138.27635248190222,0.947860654416295
13,33,V2,143.89034893343822,0.99,1,143.89034893343822,1.1432678149805098
13,34,V2,147.443466813558,0.991,1,147.443466813558,1.266941686543821
13,35,V2,147.62073304495112,0.996,1,147.62073304495112,1.27311181708086
13,36,V2,150.09725442283792,0.997,1,150.09725442283792,1.3593124434451735
13,37,V2,153.04613398239093,0.993,1,153.04613398239093,1.4619545071786566
13,38,V2,155.84054915117733,0.992,1,155.84054915117733,1.5592201072345173
13,39,V2,159.68394237224,0.996,1,159.68394237224,1.692997633234579
13,40,V2,159.73854912532906,0.995,1,159.73854912532906,1.6948983381354241
13,41,V2,163.30073233257986,0.991,1,163.30073233257986,1.818887747809518
13,42,V2,165.75823896873115,0.993,1,165.75823896873115,1.9044265253957868
13,43,V2,168.8633492164781,0.995,1,168.8633492164781,2.012506532568764
13,44,V2,171.83305680931187,0.997,1,171.83305680931187,2.115873560573006
13,45,V2,175.03593221030619,0.993,1,175.03593221030619,2.227356493124207
13,46,V2,177.1922293516348,0.995,1,177.1922293516348,2.3024110296486247
13,47,V2,178.421166821613,0.997,1,178.421166821613,2.3451868282428165
13,48,V2,181.22357028666408,0.994,1,181.22357028666408,2.4427304780452883
13,49,V2,181.4012755650282,0.997,1,181.4012755650282,2.448915890551721
14,0,V2,113.93105536831729,0.978,1,113.93105536831729,0.10047048893868422
14,1,V2,116.07715464316699,0.985,1,116.07715464316699,0.17517006689665796
14,2,V2,116.986900328079,0.981,1,116.986900328079,0.20683571233459988
14,3,V2,112.71524482092224,0.979,1,112.71524482092224,0.05815160097688491
14,4,V2,108.00729679474269,0.968,1,108.00729679474269,-0.1057186051804314
14,5,V2,109.17275980647278,0.955,1,109.17275980647278,-0.06515217094221834
14,6,V2,103.33192600092174,0.936,1,103.33192600092174,-0.2684548910495555
14,7,V2,97.41765238852035,0.928,1,97.41765238852035,-0.4743138407970243
14,8,V2,102.808160608528,0.986,1,102.808160608528,-0.28668566640059095
14,9,V2,113.1476924080585,0.984,1,113.1476924080585,0.07320386469394222
14,10,V2,111.79698847959838,0.968,1,111.79698847959838,0.026189723929548075
14,11,V2,92.36915642146963,0.714,1,92.36915642146963,-0.650037546815998
14,12,V2,76.37430206261426,0.001,0.011061946902654867,76.37430206261426,-1.2067726820950626
14,13,V2,73.04450437132164,0.001,0.011061946902654867,73.04450437132164,-1.3226734165764225
14,14,V2,71.45339110431388,0.001,0.011061946902654867,71.45339110431388,-1.3780555188499233
14,15,V2,72.32081709648998,0.001,0.011061946902654867,72.32081709648998,-1.3478629008826726
14,16,V2,73.98371616832728,0.001,0.011061946902654867,73.98371616832728,-1.2899821400489726
14,17,V2,75.49801668435539,0.001,0.011061946902654867,75.49801668435539,-1.2372736699541937
14,18,V2,81.0868855275801,0.118,0.5853174603174603,81.0868855275801,-1.0427411295708549
14,19,V2,89.76937439177742,0.95,1,89.76937439177742,-0.7405285239467426
14,20,V2,98.7688479689802,0.982,1,98.7688479689802,-0.4272825870326344
14,21,V2,108.88954609487091,0.977,1,108.88954609487091,-0.0750100302577213
14,22,V2,94.46247973080133,0.928,1,94.46247973080133,-0.5771749492795356
14,23,V2,93.18162727473829,0.905,1,93.18162727473829,-0.6217577600635541
14,24,V2,98.18272477605505,0.963,1,98.18272477605505,-0.44768385907814795
14,25,V2,101.88010395877102,0.982,1,101.88010395877102,-0.3189886641558055
14,26,V2,98.72642606752947,0.966,1,98.72642606752947,-0.42875917209637315
14,27,V2,97.15636757816316,0.957,1,97.15636757816316,-0.48340841777640414
14,28,V2,99.34737504936022,0.959,1,99.34737504936022,-0.40714571394009147
14,29,V2,103.04264691459593,0.956,1,103.04264691459593,-0.27852386871235224
14,30,V2,104.55173758440348,0.973,1,104.55173758440348,-0.22599673846445892
14,31,V2,106.8576040500132,0.958,1,106.8576040500132,-0.1457361215269909
14,32,V2,107.8499012808021,0.956,1,107.8499012808021,-0.11119709287278827
14,33,V2,110.66296962416925,0.963,1,110.66296962416925,-0.013282229157465186
14,34,V2,114.36827582733706,0.964,1,114.36827582733706,0.1156888826756914
14,35,V2,117.01214345890114,0.973,1,117.01214345890114,0.20771435352368622
14,36,V2,118.98044832378825,0.967,1,118.98044832378825,0.27622541655919797
14,37,V2,121.17284352257008,0.976,1,121.17284352257008,0.3525364232238638
14,38,V2,121.66130491674319,0.981,1,121.66130491674319,0.369538367365544
14,39,V2,124.00600217693679,0.975,1,124.00600217693679,0.4511505732072077
14,40,V2,124.6149940610457,0.978,1,124.6149940610457,0.4723478389888446
14,41,V2,126.9308562483003,0.979,1,126.9308562483003,0.5529563784092139
14,42,V2,127.79612303869169,0.978,1,127.79612303869169,0.5830738407376114
14,43,V2,130.6118133133482,0.985,1,130.6118133133482,0.6810799663824476
14,44,V2,133.5373004524107,0.985,1,133.5373004524107,0.7829078068604954
14,45,V2,138.2379331074314,0.991,1,138.2379331074314,0.9465233858695817
14,46,V2,138.00773275608424,0.987,1,138.00773275608424,0.9385107700074318
14,47,V2,138.29069736060043,0.988,1,138.29069736060043,0.9483599586177233
14,48,V2,139.8875338607449,0.978,1,139.8875338607449,1.0039412702683845
14,49,V2,140.6895402865593,0.99,1,140.6895402865593,1.0318568202291913
15,0,V2,113.28802270221033,0.967,1,113.28802270221033,0.07808836089162796
15,1,V2,115.04417810731739,0.977,1,115.04417810731739,0.13921510797526385
15,2,V2,115.89519041901517,0.967,1,115.89519041901517,0.1688364126678509
15,3,V2,112.6936440807341,0.967,1,112.6936440807341,0.057399740988606195
15,4,V2,108.72630457794656,0.951,1,108.72630457794656,-0.08069200059449518
15,5,V2,113.57923299156431,0.978,1,113.57923299156431,0.08822455820863485
15,6,V2,111.93747114274933,0.961,1,111.93747114274933,0.031079523656321162
15,7,V2,96.61429128556505,0.882,1,96.61429128556505,-0.5022765431947578
15,8,V2,94.77517469735629,0.892,1,94.77517469735629,-0.5662909317948953
15,9,V2,98.87082452348206,0.711,1,98.87082452348206,-0.4237330748212616
15,10,V2,100.64187625289057,0.641,1,100.64187625289057,-0.36208782929187183
15,11,V2,86.68441552426725,0.009,0.07867132867132867,86.68441552426725,-0.8479071192062079
15,12,V2,75.7567305084324,0.001,0.011061946902654867,75.7567305084324,-1.2282685816542598
15,13,V2,71.9647122179508,0.001,0.011061946902654867,71.9647122179508,-1.3602578932520328
15,14,V2,69.8009800611713,0.001,0.011061946902654867,69.8009800611713,-1.4355712214003051
15,15,V2,70.04140931013487,0.001,0.011061946902654867,70.04140931013487,-1.4272025668665633
15,16,V2,70.91200115911121,0.001,0.011061946902654867,70.91200115911121,-1.3968997544783808
15,17,V2,71.51755421568329,0.001,0.011061946902654867,71.51755421568329,-1.3758221844483258
15,18,V2,75.97429982985042,0.001,0.011061946902654867,75.97429982985042,-1.2206956158194582
15,19,V2,79.63350158521189,0.001,0.011061946902654867,79.63350158521189,-1.0933292679566733
15,20,V2,82.10492121965912,0.003,0.030241935483870965,82.10492121965912,-1.0073062186906103
15,21,V2,94.1862167082615,0.736,1,94.1862167082615,-0.5867908749876161
15,22,V2,86.53223862671233,0.53,1,86.53223862671233,-0.8532039617873147
15,23,V2,87.3336057013202,0.659,1,87.3336057013202,-0.8253106658134759
15,24,V2,89.01077223293326,0.773,1,89.01077223293326,-0.7669332955096214
15,25,V2,88.222472116601807,0.705,1,88.222472116601807,-0.7943717680370888
15,26,V2,86.57030747806733,0.551,1,86.57030747806733,-0.8518788939477746
15,27,V2,89.36054493190233,0.783,1,89.36054493190233,-0.7547587082011941
15,28,V2,92.15236084855732,0.872,1,92.15236084855732,-0.6575835806782201
15,29,V2,95.87350994622646,0.902,1,95.87350994622646,-0.5280610229978228
15,30,V2,99.88314587640951,0.951,1,99.88314587640951,-0.38849706374399123
15,31,V2,103.44055195575147,0.934,1,103.44055195575147,-0.2646739322299169
15,32,V2,105.8643886243881,0.966,1,105.8643886243881,-0.18030710991742302
15,33,V2,109.32386862781179,0.973,1,109.32386862781179,-0.059892505039511545
15,34,V2,112.07803567686587,0.966,1,112.07803567686587,0.03597217307725708
15,35,V2,113.20317822304241,0.97,1,113.20317822304241,0.07513516722524874
15,36,V2,116.16788829069586,0.972,1,116.16788829069586,0.17832824567078218
15,37,V2,117.30821672241144,0.977,1,117.30821672241144,0.21801981706306925
15,38,V2,120.40031696264725,0.98,1,120.40031696264725,0.3256469830829357
15,39,V2,122.47607414135427,0.975,1,122.47607414135427,0.397898153851123
15,40,V2,123.24377744179986,0.971,1,123.24377744179986,0.4246197101240709
15,41,V2,123.73092417382104,0.968,1,123.73092417382104,0.4415758946361486
15,42,V2,126.87182037864424,0.978,1,126.87182037864424,0.5509015086278528
15,43,V2,128.05107902228085,0.979,1,128.05107902228085,0.5919481293575093
15,44,V2,131.50324701722073,0.99,1,131.50324701722073,0.7121082241322925
15,45,V2,134.8072477055894,0.985,1,134.8072477055894,0.827111038720764
15,46,V2,136.0423367376798,0.98,1,136.0423367376798,0.8701009555987409
15,47,V2,135.662194098676,0.984,1,135.662194098676,0.856869277535105
15,48,V2,138.79907944941468,0.985,1,138.79907944941468,0.9660552851670865
15,49,V2,138.6382841761204,0.99,1,138.6382841761204,0.9604584615748694
16,0,V2,98.91769423863005,0.807,1,98.91769423863005,-0.42210167408337607
16,1,V2,100.85379194342381,0.86,1,100.85379194342381,-0.354711650178902
16,2,V2,101.9210553069792,0.886,1,101.9210553069792,-0.3175632648446877
16,3,V2,99.41366338937328,0.814,1,99.41366338937328,-0.40483840640751845
16,4,V2,94.70077542954886,0.418,1,94.70077542954886,-0.5688805575269049
16,5,V2,106.44747797157643,0.943,1,106.44747797157643,-0.16001143736527168
16,6,V2,99.87526237799993,0.919,1,99.87526237799993,-0.3887714657769864
16,7,V2,88.96801986021698,0.511,1,88.96801986021698,-0.7684213833329732
16,8,V2,86.16331723637778,0.187,0.7950680272108843,86.16331723637778,-0.8660450602773134
16,9,V2,99.06019863369906,0.717,1,99.06019863369906,-0.41714150365064667
16,10,V2,106.45244070708445,0.86,1,106.45244070708445,-0.15983869873555856
16,11,V2,92.99182001586108,0.522,1,92.99182001586108,-0.6283644079002346
16,12,V2,81.25265893515862,0.001,0.011061946902654867,81.25265893515862,-1.0369710313615639
16,13,V2,75.50045022988306,0.001,0.011061946902654867,75.50045022988306,-1.2371889651942656
16,14,V2,72.79371503102566,0.001,0.011061946902654867,72.79371503102566,-1.3314026762597988
16,15,V2,71.42962710860715,0.001,0.011061946902654867,71.42962710860715,-1.3788826755759382
16,16,V2,72.1549646063467,0.001,0.011061946902654867,72.1549646063467,-1.3536357517298683
16,17,V2,71.43272094801839,0.001,0.011061946902654867,71.43272094801839,-1.3787749878743498
16,18,V2,74.22458488265816,0.001,0.011061946902654867,74.22458488265816,-1.2815981889826562
16,19,V2,79.33314200173761,0.001,0.011061946902654867,79.33314200173761,-1.1037839260352154
16,20,V2,81.21111529004806,0.001,0.011061946902654867,81.21111529004806,-1.0384170468338967
16,21,V2,90.17554577806132,0.456,1,90.17554577806132,-0.7263908596319651
16,22,V2,83.22299855236106,0.065,0.3973105134474328,83.22299855236106,-0.9683891444173052
16,23,V2,83.95773041303337,0.118,0.5853174603174603,83.95773041303337,-0.9428152296652292
16,24,V2,84.74660361461908,0.288,1,84.74660361461908,-0.9153568096790734
16,25,V2,84.31005400731829,0.183,0.782051282051282,84.31005400731829,-0.930551852986365
16,26,V2,83.15515317487846,0.054,0.3479381443298969,83.15515317487846,-0.9707506479710979
16,27,V2,84.52645248189836,0.132,0.6297709923664123,84.52645248189836,-0.9230196409813948
16,28,V2,85.86755996451372,0.247,0.9500000000000001,85.86755996451372,-0.8763395250512201
16,29,V2,89.91122483619341,0.606,1,89.91122483619341,-0.7355911156659595
16,30,V2,92.10251439635577,0.7,1,92.10251439635577,-0.6593185931195336
16,31,V2,94.37204471258988,0.675,1,94.37204471258988,-0.5803227336211944
16,32,V2,96.02821663170116,0.76,1,96.02821663170116,-0.5226761257343698
16,33,V2,98.3854159490695,0.845,1,98.3854159490695,-0.4406287590380783
16,34,V2,100.27666250898507,0.847,1,100.27666250898507,-0.37479987521346736
16,35,V2,103.16673316333669,0.852,1,103.16673316333669,-0.2742047812777919
16,36,V2,103.94135007420685,0.846,1,103.94135007420685,-0.24724258199874738
16,37,V2,104.94787668990301,0.865,1,104.94787668990301,-0.21220826915166985
16,38,V2,108.93636125255773,0.92,1,108.93636125255773,-0.07338052850902585
16,39,V2,110.7147540082757,0.926,1,110.7147540082757,-0.011479762848987135
16,40,V2,110.70107637176686,0.903,1,110.70107637176686,-0.011955842258102473
16,41,V2,112.25555007515165,0.913,1,112.25555007515165,0.042150941594077
16,42,V2,114.26501434342352,0.935,1,114.26501434342352,0.11209464574636953
16,43,V2,117.16909170472215,0.946,1,117.16909170472215,0.21317727309197834
16,44,V2,119.8839592421891,0.944,1,119.8839592421891,0.3076740476061898
16,45,V2,122.16839355791419,0.949,1,122.16839355791419,0.3871886727016793
16,46,V2,122.80990576958997,0.956,1,122.80990576958997,0.40951787807845463
16,47,V2,123.26682647903107,0.964,1,123.26682647903107,0.42542198119031926
16,48,V2,124.88330834115851,0.968,1,124.88330834115851,0.48168709170627894
16,49,V2,126.04438019464834,0.972,1,126.04438019464834,0.52210068228477
